153.6304474,182.8412323,0,0,0
153.5808105,193.5997162,0,0,0
153.6800842,191.2265167,0,0,0
153.5808105,206.4149475,0,0,0
153.6800842,188.431427,0,0,0
153.7297211,200.956604,0,0,0
153.5808105,202.9342651,0,0,0
153.5808105,197.2386017,0,0,0
153.7297211,185.5044861,0,0,0
153.5311737,200.0864258,0,0,0
153.5808105,208.3134918,0,0,0
153.6304474,191.0419312,0,0,0
153.7297211,196.9749146,0,0,0
153.5311737,199.0580444,0,0,0
153.5808105,193.4151306,0,0,0
153.6800842,208.4717102,0,0,0
153.5311737,216.4350891,0,0,0
153.6304474,199.348114,0,0,0
153.6800842,198.9525757,0,0,0
153.5311737,223.2118683,0,0,0
153.7297211,187.6403656,0,0,0
153.5808105,214.0882721,0,0,0
153.4815369,192.9404907,0,0,0
153.5311737,189.8817139,0,0,0
153.7297211,203.1452179,0,0,0
153.6304474,193.0987091,0,0,0
153.5311737,187.0338745,0,0,0
153.5808105,198.0823975,0,0,0
153.5808105,198.3988342,0,0,0
153.4319,194.0743408,0,0,0
153.5311737,196.6848602,0,0,0
153.4815369,206.4149475,0,0,0
153.5808105,199.7436371,0,0,0
153.5808105,214.2992096,0,0,0
153.5808105,208.3134918,0,0,0
153.6304474,215.0111694,0,0,0
153.5808105,202.6969452,0,0,0
153.6304474,205.0701294,0,0,0
153.4319,196.4475403,0,0,0
153.5808105,183.0785522,0,0,0
153.6800842,209.3418884,0,0,0
153.6800842,195.3136749,0,0,0
153.6304474,187.5085144,0,0,0
153.6800842,178.6486053,0,0,0
153.6304474,178.9650269,0,0,0
153.6800842,182.5248108,0,0,0
153.6800842,191.3583679,0,0,0
153.5311737,194.7863007,0,0,0
153.4815369,216.8306122,0,0,0
153.6304474,195.1027374,0,0,0
153.6800842,196.5266418,0,0,0
153.5808105,201.7476654,0,0,0
153.6304474,194.7071991,0,0,0
153.6304474,188.9060669,0,0,0
153.4319,220.0739746,0,0,0
153.6304474,209.9483643,0,0,0
153.6800842,185.1880646,0,0,0
153.6304474,193.5997162,0,0,0
153.8289948,185.2144318,0,0,0
153.5808105,204.8328094,0,0,0
153.6800842,193.3623962,0,0,0
153.6304474,198.1087799,0,0,0
153.5311737,195.814682,0,0,0
153.6800842,214.4046936,0,0,0
153.6800842,195.2345734,0,0,0
153.6800842,193.5733337,0,0,0
153.6304474,205.6766205,0,0,0
153.6800842,204.4900208,0,0,0
153.6304474,224.398468,0,0,0
153.6800842,209.3418884,0,0,0
153.4815369,219.8894043,0,0,0
153.6800842,187.587616,0,0,0
153.3822632,214.8002167,0,0,0
153.7793579,189.3279572,0,0,0
153.5311737,209.7901459,0,0,0
153.5808105,204.5163879,0,0,0
153.6304474,191.2265167,0,0,0
153.5311737,207.4169617,0,0,0
153.5808105,182.9203491,0,0,0
153.5311737,202.4596252,0,0,0
153.5808105,187.9567871,0,0,0
153.7297211,199.1898956,0,0,0
153.6800842,206.6259003,0,0,0
153.6800842,197.2386017,0,0,0
153.5311737,211.0558472,0,0,0
153.5311737,204.279068,0,0,0
153.6304474,185.7681732,0,0,0
153.6304474,193.8370209,0,0,0
153.5808105,196.6057587,0,0,0
153.6800842,186.8756714,0,0,0
153.6800842,205.755722,0,0,0
153.6304474,203.2506866,0,0,0
153.6800842,220.8386841,0,0,0
153.6800842,204.3318024,0,0,0
153.5311737,213.2971954,0,0,0
153.5311737,215.9077148,0,0,0
153.5311737,194.1534576,0,0,0
153.5311737,187.7458344,0,0,0
153.4319,197.8450928,0,0,0
153.5808105,196.052002,0,0,0
153.6304474,207.9707031,0,0,0
153.6800842,194.4698792,0,0,0
153.6800842,189.5389099,0,0,0
153.6304474,188.5368958,0,0,0
153.6800842,201.5103455,0,0,0
153.6800842,196.2102203,0,0,0
153.7793579,193.4942322,0,0,0
153.6800842,173.7176361,0,0,0
153.6800842,193.6524506,0,0,0
153.5311737,192.5449524,0,0,0
153.7297211,215.0375366,0,0,0
153.7297211,200.3764954,0,0,0
153.4815369,206.0721436,0,0,0
153.5808105,197.3177032,0,0,0
153.5311737,224.7148895,0,0,0
153.6304474,199.5854187,0,0,0
153.7297211,193.5205994,0,0,0
153.5808105,190.5145569,0,0,0
153.6304474,187.5612488,0,0,0
153.4815369,205.5184021,0,0,0
153.6800842,179.5978851,0,0,0
153.5808105,216.4087219,0,0,0
153.6304474,186.9284058,0,0,0
153.7297211,184.265152,0,0,0
153.8289948,203.8571777,0,0,0
153.6304474,186.5328674,0,0,0
153.6304474,197.6868744,0,0,0
153.7297211,174.5350647,0,0,0
153.7793579,164.2248688,0,0,0
153.7793579,185.1353302,0,0,0
153.6800842,200.4028625,0,0,0
153.6304474,200.7192841,0,0,0
153.8289948,190.2508698,0,0,0
153.7297211,194.0743408,0,0,0
153.6800842,177.1192169,0,0,0
153.5808105,194.443512,0,0,0
153.6304474,176.4072571,0,0,0
153.7793579,186.0845947,0,0,0
153.7297211,172.5310364,0,0,0
153.5311737,215.5649109,0,0,0
153.7793579,171.608139,0,0,0
153.6800842,180.2307281,0,0,0
153.6800842,197.3704529,0,0,0
153.7297211,193.8897705,0,0,0
153.8289948,159.5312195,0,0,0
153.7297211,175.563446,0,0,0
153.8786316,174.9042358,0,0,0
153.7793579,172.5310364,0,0,0
153.7297211,200.3237457,0,0,0
153.7297211,166.1497955,0,0,0
153.6800842,178.1739655,0,0,0
153.7297211,168.180191,0,0,0
153.7297211,179.2550812,0,0,0
153.7793579,180.942688,0,0,0
153.6304474,198.4779358,0,0,0
153.8289948,182.0501709,0,0,0
153.7297211,184.9507446,0,0,0
153.9034576,188.0622559,0,0,0
153.7297211,175.0097046,0,0,0
153.8289948,188.2204742,0,0,0
153.7297211,195.076355,0,0,0
153.8786316,169.9468994,0,0,0
153.6800842,178.1475983,0,0,0
153.9282837,167.0990753,0,0,0
153.6800842,176.5654602,0,0,0
153.7297211,164.251236,0,0,0
153.7297211,191.4374695,0,0,0
153.5808105,179.9934082,0,0,0
153.6800842,199.6645355,0,0,0
153.7793579,171.608139,0,0,0
154.0771942,165.1741486,0,0,0
153.8289948,171.2917023,0,0,0
153.8289948,193.3623962,0,0,0
153.8289948,185.2144318,0,0,0
153.7049103,195.1027374,0,0,0
153.4815369,195.4191589,0,0,0
153.6800842,192.9404907,0,0,0
153.7793579,169.3667908,0,0,0
153.7297211,176.7500458,0,0,0
153.8289948,178.9386597,0,0,0
153.7793579,173.0056763,0,0,0
153.6800842,173.9549561,0,0,0
153.7793579,192.8086395,0,0,0
153.9282837,178.9650269,0,0,0
153.8786316,187.1657257,0,0,0
153.6304474,187.8776855,0,0,0
153.8289948,164.4885559,0,0,0
153.8289948,192.0175781,0,0,0
153.7297211,181.0217896,0,0,0
153.6800842,170.3160553,0,0,0
153.6800842,184.8980103,0,0,0
153.7297211,184.4233704,0,0,0
153.8289948,196.052002,0,0,0
153.7297211,171.107132,0,0,0
153.7297211,196.895813,0,0,0
153.6304474,195.2345734,0,0,0
153.8289948,174.4559631,0,0,0
153.6304474,199.1371613,0,0,0
153.6304474,173.1111603,0,0,0
153.7297211,177.9366455,0,0,0
153.7297211,183.7641449,0,0,0
153.7297211,188.2995758,0,0,0
153.8289948,203.9626465,0,0,0
153.6800842,168.6811981,0,0,0
153.6552734,162.8800659,0,0,0
153.8289948,198.6361542,0,0,0
153.8289948,165.6487885,0,0,0
153.8289948,189.4861755,0,0,0
153.7297211,173.4012146,0,0,0
153.8289948,156.4988098,0,0,0
153.7793579,181.7073822,0,0,0
153.8289948,185.5308533,0,0,0
153.6800842,175.7743988,0,0,0
153.6800842,183.9223633,0,0,0
153.8289948,176.7500458,0,0,0
153.7297211,167.9428711,0,0,0
153.7297211,170.6324921,0,0,0
153.7297211,197.7923431,0,0,0
153.6800842,172.6892548,0,0,0
153.6800842,189.0115356,0,0,0
153.8786316,168.8394012,0,0,0
153.5808105,177.9366455,0,0,0
153.7793579,178.7804413,0,0,0
153.7297211,188.0358887,0,0,0
153.6304474,177.4620056,0,0,0
153.6304474,177.7520599,0,0,0
153.6800842,188.0622559,0,0,0
153.7297211,167.2572784,0,0,0
153.6304474,178.6222382,0,0,0
153.6800842,176.3281403,0,0,0
153.7297211,193.9161377,0,0,0
153.7793579,180.2307281,0,0,0
153.6800842,196.7375946,0,0,0
153.7297211,181.8919678,0,0,0
153.6800842,199.2689972,0,0,0
153.6800842,198.7943573,0,0,0
153.6800842,187.4030457,0,0,0
153.5311737,192.3339996,0,0,0
153.8289948,201.2466583,0,0,0
153.6304474,171.1334991,0,0,0
153.7793579,177.6993256,0,0,0
153.7793579,174.930603,0,0,0
153.5808105,179.8351898,0,0,0
153.6800842,166.6244354,0,0,0
153.6800842,168.9976196,0,0,0
153.9282837,185.1880646,0,0,0
153.7297211,171.9772949,0,0,0
153.7297211,173.1638947,0,0,0
153.8289948,178.9386597,0,0,0
153.7793579,186.6383514,0,0,0
153.7793579,185.6890717,0,0,0
153.8786316,168.8921509,0,0,0
153.7793579,184.6343231,0,0,0
153.6800842,184.6606903,0,0,0
153.7297211,204.9910278,0,0,0
153.5808105,203.4616394,0,0,0
153.6800842,170.5797424,0,0,0
153.7297211,181.6546478,0,0,0
153.7297211,193.0987091,0,0,0
153.7793579,178.7013397,0,0,0
153.7297211,184.5024719,0,0,0
153.9282837,176.4863586,0,0,0
153.7793579,181.6546478,0,0,0
153.6800842,171.7663422,0,0,0
153.7793579,193.0195923,0,0,0
153.8289948,188.1150055,0,0,0
153.8289948,181.7073822,0,0,0
153.7297211,207.8388672,0,0,0
153.6304474,186.1373444,0,0,0
153.6304474,186.4537659,0,0,0
153.7793579,170.3160553,0,0,0
153.7297211,180.9954224,0,0,0
153.6800842,188.6951141,0,0,0
153.6800842,196.5002747,0,0,0
153.6800842,178.1475983,0,0,0
153.7297211,192.6240692,0,0,0
153.8289948,182.2874908,0,0,0
153.7793579,176.6709442,0,0,0
153.7793579,173.3220978,0,0,0
153.7297211,187.0338745,0,0,0
153.7297211,187.0338745,0,0,0
153.7297211,154.916687,0,0,0
153.7793579,184.7925262,0,0,0
153.8289948,183.632309,0,0,0
153.6304474,168.1274567,0,0,0
153.7297211,197.9505615,0,0,0
153.8289948,164.8577271,0,0,0
153.7793579,183.8696289,0,0,0
153.7297211,175.7216644,0,0,0
153.7793579,178.9386597,0,0,0
153.7793579,200.7983856,0,0,0
153.7793579,178.1739655,0,0,0
153.6800842,189.06427,0,0,0
153.7793579,189.6180267,0,0,0
153.6800842,178.7013397,0,0,0
153.6304474,176.881897,0,0,0
153.7297211,181.6282806,0,0,0
153.6800842,179.1759796,0,0,0
153.8289948,170.2633209,0,0,0
153.7793579,177.9366455,0,0,0
153.7793579,184.027832,0,0,0
153.5808105,175.6161957,0,0,0
153.7793579,182.8412323,0,0,0
153.6800842,191.5429382,0,0,0
153.7297211,160.2168121,0,0,0
153.8289948,191.5956879,0,0,0
153.6800842,176.5918274,0,0,0
153.8786316,181.575531,0,0,0
153.7297211,181.4700623,0,0,0
153.7297211,188.6687469,0,0,0
153.7793579,179.1232452,0,0,0
153.6304474,189.169754,0,0,0
153.7297211,211.873291,0,0,0
153.7793579,187.5612488,0,0,0
153.5808105,180.9163208,0,0,0
153.7297211,192.1494293,0,0,0
153.8289948,187.3239288,0,0,0
153.7297211,185.0298462,0,0,0
153.9779205,183.7114105,0,0,0
153.6304474,179.6506195,0,0,0
153.6304474,184.8188934,0,0,0
153.7793579,177.1983185,0,0,0
153.6800842,176.0117188,0,0,0
153.7297211,178.0948639,0,0,0
153.7297211,191.9384766,0,0,0
153.7793579,182.0238037,0,0,0
153.8289948,184.3178864,0,0,0
153.6800842,185.0298462,0,0,0
153.6304474,186.0582275,0,0,0
153.6304474,203.646225,0,0,0
153.6800842,178.7804413,0,0,0
153.6304474,183.0785522,0,0,0
153.6800842,184.8980103,0,0,0
153.7793579,180.7844696,0,0,0
153.5808105,199.2953644,0,0,0
153.7793579,197.5550232,0,0,0
153.7297211,167.4945984,0,0,0
153.6800842,175.062439,0,0,0
153.7793579,180.942688,0,0,0
153.5808105,181.3382111,0,0,0
153.6800842,183.4740906,0,0,0
153.7297211,185.1353302,0,0,0
153.8786316,168.4438782,0,0,0
153.6800842,179.8088226,0,0,0
153.7297211,173.8758545,0,0,0
153.7793579,168.1010895,0,0,0
153.7793579,173.8231049,0,0,0
153.7793579,199.9282227,0,0,0
153.7297211,186.8756714,0,0,0
153.5808105,171.0543823,0,0,0
153.6800842,175.062439,0,0,0
153.7297211,187.1657257,0,0,0
153.7793579,184.4761047,0,0,0
153.6800842,181.4700623,0,0,0
153.6304474,183.0785522,0,0,0
153.7297211,179.2023468,0,0,0
153.6304474,178.6222382,0,0,0
153.7793579,177.9893799,0,0,0
153.6304474,182.0238037,0,0,0
153.7297211,174.825119,0,0,0
153.7793579,172.7156219,0,0,0
153.7793579,182.0501709,0,0,0
153.7297211,181.1009064,0,0,0
153.6304474,200.7720184,0,0,0
153.7297211,167.8110199,0,0,0
153.8289948,213.0335083,0,0,0
153.8786316,180.2307281,0,0,0
153.6800842,170.7906952,0,0,0
153.6800842,189.9344482,0,0,0
153.7297211,177.0664673,0,0,0
153.7793579,178.3058014,0,0,0
153.7297211,180.7581024,0,0,0
153.7793579,174.9042358,0,0,0
153.8786316,188.6160126,0,0,0
153.7297211,190.9100952,0,0,0
153.7793579,188.2732086,0,0,0
153.8786316,175.6425629,0,0,0
153.8289948,188.5368958,0,0,0
153.7297211,191.3847351,0,0,0
153.6800842,164.8577271,0,0,0
153.7793579,185.6890717,0,0,0
153.7297211,183.289505,0,0,0
153.7297211,178.7277069,0,0,0
153.5808105,188.9324341,0,0,0
153.7793579,190.7255096,0,0,0
153.7793579,178.4640198,0,0,0
153.7793579,185.979126,0,0,0
153.7297211,160.2959137,0,0,0
153.6800842,170.9752808,0,0,0
153.7297211,188.5105286,0,0,0
153.6800842,190.8046112,0,0,0
153.7793579,189.8553467,0,0,0
153.7297211,188.5105286,0,0,0
153.6304474,179.6769867,0,0,0
153.6800842,192.6240692,0,0,0
153.7297211,183.3686218,0,0,0
153.7297211,182.2083893,0,0,0
153.8786316,160.1377106,0,0,0
153.8289948,180.6790009,0,0,0
153.7793579,186.0845947,0,0,0
153.7793579,175.800766,0,0,0
153.7793579,174.8515015,0,0,0
153.7297211,173.7176361,0,0,0
153.7793579,186.6119843,0,0,0
153.7297211,170.1578522,0,0,0
153.8786316,187.9567871,0,0,0
153.6304474,180.3098297,0,0,0
153.8289948,173.0320435,0,0,0
153.7297211,182.9203491,0,0,0
153.6800842,171.0280151,0,0,0
153.7793579,174.3504944,0,0,0
153.7297211,199.5326843,0,0,0
153.6800842,186.2164459,0,0,0
153.6304474,199.5854187,0,0,0
153.5808105,177.620224,0,0,0
153.6800842,182.0501709,0,0,0
153.6304474,205.4393005,0,0,0
153.7793579,179.6506195,0,0,0
153.8289948,168.8130341,0,0,0
153.8786316,171.3708191,0,0,0
153.6800842,175.4052429,0,0,0
153.8289948,187.3239288,0,0,0
153.5311737,167.8637695,0,0,0
153.8786316,168.0219727,0,0,0
153.8289948,184.8980103,0,0,0
153.7793579,177.9893799,0,0,0
153.7793579,180.5207825,0,0,0
153.7297211,158.3446198,0,0,0
153.7297211,187.9567871,0,0,0
153.6800842,191.4374695,0,0,0
153.7793579,176.5654602,0,0,0
153.7297211,185.5308533,0,0,0
153.8289948,188.5896301,0,0,0
153.6304474,173.9022217,0,0,0
153.7793579,183.7905121,0,0,0
153.6800842,190.4090881,0,0,0
153.6800842,167.8637695,0,0,0
153.8289948,173.7176361,0,0,0
153.7793579,178.2266998,0,0,0
153.7297211,171.608139,0,0,0
153.7297211,204.0944977,0,0,0
153.7793579,185.8209076,0,0,0
153.7793579,178.490387,0,0,0
153.8786316,185.5835876,0,0,0
153.8289948,183.9223633,0,0,0
153.7297211,182.0238037,0,0,0
153.7297211,198.9789429,0,0,0
153.6800842,183.7114105,0,0,0
153.7793579,182.0238037,0,0,0
153.9034576,180.1252594,0,0,0
153.8289948,179.3605652,0,0,0
153.8289948,164.6467743,0,0,0
153.6800842,182.5248108,0,0,0
153.6800842,199.6118011,0,0,0
153.8289948,186.9284058,0,0,0
153.7793579,180.3889465,0,0,0
153.6800842,167.2309113,0,0,0
153.5808105,195.5509949,0,0,0
153.5311737,189.30159,0,0,0
153.6800842,171.2126007,0,0,0
153.7793579,185.3726501,0,0,0
153.6800842,177.7520599,0,0,0
153.9282837,168.7339325,0,0,0
153.7297211,189.1433868,0,0,0
153.7297211,210.053833,0,0,0
153.9282837,191.4638367,0,0,0
153.8786316,182.8148651,0,0,0
153.8289948,179.9143066,0,0,0
153.8289948,186.5328674,0,0,0
153.8289948,183.4477234,0,0,0
153.6800842,186.2955475,0,0,0
153.7793579,180.2307281,0,0,0
153.6800842,177.0664673,0,0,0
153.6800842,182.2874908,0,0,0
153.6800842,198.9789429,0,0,0
153.7297211,190.8309784,0,0,0
153.7297211,196.8166962,0,0,0
153.6800842,179.2023468,0,0,0
153.7793579,187.0338745,0,0,0
153.5808105,192.492218,0,0,0
153.7793579,173.8758545,0,0,0
153.7297211,167.4154968,0,0,0
153.8786316,182.3666077,0,0,0
153.7297211,182.3402252,0,0,0
153.5808105,204.7537079,0,0,0
153.7793579,192.5713196,0,0,0
153.4815369,197.6077728,0,0,0
153.5808105,208.1552887,0,0,0
153.5808105,206.098526,0,0,0
153.7793579,197.0803833,0,0,0
153.6800842,187.1657257,0,0,0
153.5311737,201.0093384,0,0,0
153.6304474,225.0576782,0,0,0
153.6800842,200.0600586,0,0,0
153.6304474,188.6951141,0,0,0
153.5808105,186.2428131,0,0,0
153.6800842,193.0195923,0,0,0
153.5311737,194.5489807,0,0,0
153.5808105,189.7234955,0,0,0
153.6304474,197.765976,0,0,0
153.5808105,192.729538,0,0,0
153.5808105,202.7760468,0,0,0
153.6800842,209.5528259,0,0,0
153.6304474,208.6035614,0,0,0
153.5808105,188.2204742,0,0,0
153.7297211,187.3239288,0,0,0
153.6800842,193.8370209,0,0,0
153.5808105,204.5691223,0,0,0
153.5808105,193.8106537,0,0,0
153.6800842,183.9487305,0,0,0
153.6304474,207.3378601,0,0,0
153.5311737,184.7925262,0,0,0
153.4319,222.9745483,0,0,0
153.5808105,204.041748,0,0,0
153.5311737,214.3783264,0,0,0
153.5808105,209.5000916,0,0,0
153.6800842,195.076355,0,0,0
153.5808105,194.7863007,0,0,0
153.6304474,183.0785522,0,0,0
153.6304474,197.9241943,0,0,0
153.6304474,201.9586182,0,0,0
153.4815369,202.5123596,0,0,0
153.7297211,175.5370789,0,0,0
153.6800842,213.4290466,0,0,0
153.5311737,201.2730255,0,0,0
153.5311737,192.4131165,0,0,0
153.5808105,187.9831543,0,0,0
153.5311737,206.4676819,0,0,0
153.7297211,192.2548981,0,0,0
153.7297211,183.9487305,0,0,0
153.6304474,214.9584351,0,0,0
153.6304474,216.4087219,0,0,0
153.5808105,194.1270905,0,0,0
153.7793579,174.0340576,0,0,0
153.6800842,199.6909027,0,0,0
153.6800842,199.8227386,0,0,0
153.5808105,191.121048,0,0,0
153.6304474,201.1148224,0,0,0
153.6304474,191.6747894,0,0,0
153.6304474,203.4616394,0,0,0
153.6800842,214.3255768,0,0,0
153.5311737,207.1269073,0,0,0
153.6304474,201.8795166,0,0,0
153.6304474,199.6118011,0,0,0
153.6800842,203.8044281,0,0,0
153.5808105,197.528656,0,0,0
153.6800842,201.7212982,0,0,0
153.6304474,203.0924835,0,0,0
153.6304474,205.5184021,0,0,0
153.5808105,219.4411316,0,0,0
153.5311737,203.0924835,0,0,0
153.5808105,176.1699371,0,0,0
153.5808105,197.87146,0,0,0
153.6304474,188.6687469,0,0,0
153.6304474,199.2953644,0,0,0
153.5311737,188.4577942,0,0,0
153.5311737,204.8064423,0,0,0
153.5808105,207.2060089,0,0,0
153.6304474,207.8916016,0,0,0
153.6304474,181.4700623,0,0,0
153.6304474,176.644577,0,0,0
153.6800842,199.0580444,0,0,0
153.5808105,202.0640869,0,0,0
153.6800842,202.7760468,0,0,0
153.6800842,206.968689,0,0,0
153.7793579,193.0987091,0,0,0
153.4319,210.7394257,0,0,0
153.7297211,181.7864838,0,0,0
153.7049103,195.5773621,0,0,0
153.7297211,198.504303,0,0,0
153.5311737,201.6421967,0,0,0
153.4815369,185.0298462,0,0,0
153.6800842,206.3094635,0,0,0
153.5808105,215.0111694,0,0,0
153.5808105,191.0419312,0,0,0
153.6304474,189.9344482,0,0,0
153.6800842,186.5328674,0,0,0
153.5311737,191.9121094,0,0,0
153.5808105,187.6667328,0,0,0
153.5808105,194.3644104,0,0,0
153.4319,218.2281647,0,0,0
153.6304474,209.8956299,0,0,0
153.5311737,188.3786926,0,0,0
153.6304474,188.7742157,0,0,0
153.5311737,214.4837952,0,0,0
153.5311737,209.7110443,0,0,0
153.6800842,190.1190338,0,0,0
153.5808105,207.3378601,0,0,0
153.5808105,182.7357635,0,0,0
153.5808105,213.6663666,0,0,0
153.6800842,206.8104706,0,0,0
153.6800842,196.5793762,0,0,0
153.6304474,188.9851685,0,0,0
153.6800842,180.3889465,0,0,0
153.5808105,197.9241943,0,0,0
153.4319,216.4350891,0,0,0
153.6304474,205.7820892,0,0,0
153.5808105,225.6905365,0,0,0
153.5808105,201.9849854,0,0,0
153.6800842,190.039917,0,0,0
153.6304474,199.2689972,0,0,0
153.5808105,209.3418884,0,0,0
153.6800842,204.9119263,0,0,0
153.6800842,207.0214233,0,0,0
153.5808105,199.4272156,0,0,0
153.6304474,200.7720184,0,0,0
153.4319,179.6506195,0,0,0
153.6304474,189.7762299,0,0,0
153.5311737,216.4087219,0,0,0
153.5808105,218.8082733,0,0,0
153.7297211,200.7192841,0,0,0
153.6304474,205.5184021,0,0,0
153.6304474,190.0926666,0,0,0
153.5808105,197.9505615,0,0,0
153.5808105,192.7031708,0,0,0
153.5808105,197.2122345,0,0,0
153.7297211,190.0926666,0,0,0
153.6304474,198.266983,0,0,0
153.4319,222.3417053,0,0,0
153.5808105,200.218277,0,0,0
153.6800842,200.8511353,0,0,0
153.6800842,192.5713196,0,0,0
153.6304474,189.2488556,0,0,0
153.4815369,189.5652771,0,0,0
153.6304474,204.8328094,0,0,0
153.5808105,194.2852936,0,0,0
153.5311737,175.4843445,0,0,0
153.7793579,194.8654175,0,0,0
153.6304474,194.9181519,0,0,0
153.6800842,198.7943573,0,0,0
153.6800842,192.4131165,0,0,0
153.4815369,198.3988342,0,0,0
153.5808105,185.1353302,0,0,0
153.6800842,184.0805664,0,0,0
153.6800842,204.041748,0,0,0
153.5808105,187.8776855,0,0,0
153.6800842,208.0498047,0,0,0
153.6304474,195.9729004,0,0,0
153.5808105,190.4881897,0,0,0
153.6800842,195.7092133,0,0,0
153.5808105,219.9685059,0,0,0
153.6304474,194.839035,0,0,0
153.6304474,191.6747894,0,0,0
153.7297211,192.9404907,0,0,0
153.6800842,202.3541565,0,0,0
153.6304474,186.3746643,0,0,0
153.5311737,208.0498047,0,0,0
153.4815369,208.2343903,0,0,0
153.6304474,189.9608154,0,0,0
153.6800842,205.755722,0,0,0
153.5311737,206.098526,0,0,0
153.6304474,192.5449524,0,0,0
153.7793579,193.7315521,0,0,0
153.5808105,191.5956879,0,0,0
153.6800842,186.6119843,0,0,0
153.6304474,193.6788177,0,0,0
153.7049103,202.670578,0,0,0
153.6056213,215.7231293,0,0,0
153.5808105,195.7883148,0,0,0
153.4815369,197.2386017,0,0,0
153.6800842,184.3970032,0,0,0
153.5311737,199.6118011,0,0,0
153.6800842,189.169754,0,0,0
153.6304474,204.8328094,0,0,0
153.6800842,175.6425629,0,0,0
153.6800842,193.5733337,0,0,0
153.5311737,205.9139404,0,0,0
153.6304474,192.6504364,0,0,0
153.6304474,186.5328674,0,0,0
153.4815369,210.5021057,0,0,0
153.6304474,224.1084137,0,0,0
153.5808105,200.4555969,0,0,0
153.5311737,185.6627045,0,0,0
153.5808105,207.2060089,0,0,0
153.5311737,192.6504364,0,0,0
153.4319,220.6804657,0,0,0
153.5808105,190.8046112,0,0,0
153.6800842,200.0600586,0,0,0
153.6800842,175.6425629,0,0,0
153.6800842,176.881897,0,0,0
153.5808105,195.5509949,0,0,0
153.5808105,201.1148224,0,0,0
153.7297211,207.5224304,0,0,0
153.8289948,179.2023468,0,0,0
153.7297211,193.9952393,0,0,0
153.6800842,196.3420715,0,0,0
153.6800842,167.2309113,0,0,0
153.6304474,190.7518768,0,0,0
153.7297211,189.4598083,0,0,0
153.6304474,170.7115936,0,0,0
153.6800842,168.6548309,0,0,0
153.7297211,193.2569122,0,0,0
153.8786316,177.620224,0,0,0
153.6304474,172.5310364,0,0,0
153.7297211,168.9712524,0,0,0
153.7297211,171.2126007,0,0,0
153.7297211,176.2490387,0,0,0
153.6800842,193.1778107,0,0,0
153.7793579,161.8253021,0,0,0
153.7297211,199.1107941,0,0,0
153.6800842,179.6769867,0,0,0
153.7793579,171.0543823,0,0,0
153.8289948,171.5290222,0,0,0
153.7297211,187.8776855,0,0,0
153.6304474,173.5594177,0,0,0
153.7297211,194.6017303,0,0,0
153.6304474,194.839035,0,0,0
153.7793579,190.5672913,0,0,0
153.7793579,194.9972534,0,0,0
153.7793579,169.4722595,0,0,0
153.7297211,196.6848602,0,0,0
153.7297211,187.9831543,0,0,0
153.7793579,197.4495544,0,0,0
153.7793579,180.705368,0,0,0
153.7793579,187.8249359,0,0,0
153.6800842,189.6971283,0,0,0
153.7297211,171.6608734,0,0,0
153.7297211,163.5392761,0,0,0
153.6304474,188.6687469,0,0,0
153.6800842,202.0640869,0,0,0
153.8786316,161.0342407,0,0,0
153.8289948,193.2569122,0,0,0
153.7297211,174.5086975,0,0,0
153.7297211,174.3768616,0,0,0
153.8289948,176.7236786,0,0,0
153.6800842,191.3583679,0,0,0
153.8786316,184.1860504,0,0,0
153.7297211,170.6324921,0,0,0
153.6800842,156.1296539,0,0,0
153.7297211,179.2023468,0,0,0
153.8786316,209.8165131,0,0,0
153.8289948,171.9772949,0,0,0
153.7793579,171.9772949,0,0,0
153.6800842,189.2488556,0,0,0
153.6304474,192.0703125,0,0,0
153.7297211,194.3644104,0,0,0
153.8786316,206.2303619,0,0,0
153.8289948,207.2587433,0,0,0
153.8786316,194.0743408,0,0,0
153.7297211,177.2246857,0,0,0
153.8289948,188.0622559,0,0,0
153.8289948,160.5596008,0,0,0
153.6800842,174.2186432,0,0,0
153.7297211,183.394989,0,0,0
153.7793579,165.1741486,0,0,0
153.9282837,196.7375946,0,0,0
153.6800842,176.9082642,0,0,0
153.7793579,183.0785522,0,0,0
153.9034576,188.5896301,0,0,0
153.8289948,171.2917023,0,0,0
153.9779205,185.346283,0,0,0
153.8289948,182.9203491,0,0,0
153.8289948,182.2874908,0,0,0
153.7297211,162.3526917,0,0,0
153.9779205,185.6627045,0,0,0
153.6800842,178.253067,0,0,0
153.6800842,174.2713776,0,0,0
153.7793579,188.2732086,0,0,0
153.8786316,187.2711945,0,0,0
153.8289948,168.4438782,0,0,0
153.8289948,182.9994507,0,0,0
153.7297211,195.6301117,0,0,0
153.6304474,171.608139,0,0,0
153.7297211,193.6788177,0,0,0
153.7793579,174.7460175,0,0,0
153.7793579,185.4517517,0,0,0
153.7793579,181.7864838,0,0,0
153.7793579,187.1920929,0,0,0
153.7297211,199.3744812,0,0,0
153.7297211,179.0968781,0,0,0
153.7793579,176.881897,0,0,0
153.7793579,186.0582275,0,0,0
153.6800842,166.0443115,0,0,0
153.7297211,186.1637115,0,0,0
153.7793579,191.2001495,0,0,0
153.7297211,175.8535156,0,0,0
153.7793579,170.3160553,0,0,0
153.9282837,182.3402252,0,0,0
153.7297211,196.2629547,0,0,0
153.7297211,175.4843445,0,0,0
153.5808105,182.9730835,0,0,0
153.7793579,182.9730835,0,0,0
